IFDIFF__low,IFH__low,CELL__chatbot__low,CELL__dashboard__low,IFDIFF__medium,IFH__medium,CELL__chatbot__medium,CELL__dashboard__medium,IFDIFF__high,IFH__high,CELL__chatbot__high,CELL__dashboard__high,DLGRAD__chatbot,DLH__chatbot,DLGRAD__dashboard,DLH__dashboard,DID__HIGH_LOW
-0.13384084305664112,-0.2995506358412814,0.7855008862169511,0.65166004316031,0.060231104438237204,0.13630346649625702,0.7026470578692455,0.7628781623074827,-0.04261077366988775,-0.10242484833262289,0.7980270582705801,0.7554162846006923,0.012526172053628937,0.030852224246481263,0.10375624144038231,0.22797801175513976,0.09123006938675338
-0.1454600344040231,-0.33738299058343557,0.8188718627810113,0.6734118283769882,0.01456954046612502,0.033057132964552594,0.728759603184265,0.74332914365039,-0.008599062342079966,-0.020678110241685754,0.7818811494680596,0.7732820871259797,-0.03699071331295167,-0.09263147552010542,0.09987025874899147,0.2240734048216444,0.13686097206194314
-0.06700363058825409,-0.15759135013638126,0.7950863873346079,0.7280827567463538,-0.014903059202448832,-0.03378272115386105,0.7427328222000845,0.7278297629976357,-0.018079843498465586,-0.04158553817812427,0.7558753892916572,0.7377955457931916,-0.039210998042950695,-0.09405144800328369,0.00971278904683781,0.0219543639549733,0.048923787089788506
-0.13373910122055377,-0.3164519333962412,0.827941505753725,0.6942024045331713,0.0019695555196131975,0.004342206219613676,0.7093981351546131,0.7113676906742263,-0.06417964684224942,-0.14799470286360839,0.7795917026389696,0.7154120557967202,-0.04834980311475545,-0.12195130266900556,0.0212096512635489,0.04650592786362728,0.06955945437830435
-0.12465817340958885,-0.2883336206628557,0.8083097783812775,0.6836516049716886,0.03091604341998,0.06996807164362906,0.7182379145142864,0.7491539579342664,-0.054715811672780834,-0.12725262997188835,0.7815371894988264,0.7268213778260456,-0.026772588882451043,-0.06634023237522069,0.04316977285435697,0.09474075831574669,0.06994236173680801
-0.10803926504819683,-0.2611875524332796,0.830785461807428,0.7227461967592311,-0.028656822545990113,-0.06314362983964528,0.7239019241763724,0.6952451016303823,-0.011430047693120504,-0.027370449891364945,0.7806344390234071,0.7692043913302866,-0.05015102278402084,-0.12699357843535974,0.04645819457105549,0.10682352410655493,0.09660921735507633
-0.035848177948396676,-0.08343304194540124,0.7732046051196227,0.7373564271712261,-0.020523109189661604,-0.04552916759372505,0.7264756337666819,0.7059525245770203,-0.048204791536206715,-0.11403610604915704,0.790348826059975,0.7421440345237683,0.017144220940352284,0.04151457469187303,0.004787607352542245,0.010911510588117235,-0.01235661358781004
-0.14819072341027428,-0.37123868603613097,0.8669917397098169,0.7188010162995426,-0.012577281265339857,-0.027968327307078322,0.7248059553470935,0.7122286740817536,-0.10256564807728286,-0.2292101811884215,0.7709383843051691,0.6683727362278863,-0.09605335540464777,-0.2515002149798504,-0.05042828007165634,-0.10947171013214096,0.04562507533299143
-0.12432596816037045,-0.29947715357273363,0.8354076819991755,0.711081713838805,0.028009907148836,0.06334959140284457,0.7192009322621415,0.7472108394109775,-0.0563019438981579,-0.12909872540322453,0.7716488890101215,0.7153469451119636,-0.06375879298905396,-0.16094745490743678,0.004265231273158587,0.009430973262072317,0.06802402426221255
-0.033063930416157294,-0.07975604738069775,0.795677248983706,0.7626133185675487,0.0321908855495282,0.07413020786496016,0.7314084285218533,0.7635993140713815,-0.06314137670238174,-0.1450231125420096,0.7760883970638234,0.7129470203614416,-0.019588851919882577,-0.0477645622599181,-0.04966629820610702,-0.11303162742122996,-0.03007744628622444
-0.037008327591777745,-0.085437984828026,0.7677923288773972,0.7307840012856195,0.02487784909116486,0.056462569213599156,0.7237150515506325,0.7485929006417974,-0.04986394064436661,-0.11524222815344576,0.7746641134340795,0.7248001727897129,0.006871784556682248,0.01636016788783179,-0.005983828495906618,-0.013444075437587966,-0.012855613052588866
-0.11215454981911155,-0.25438932386048085,0.7878037144357332,0.6756491646166216,-0.014684200686067905,-0.033441596125726836,0.7464181268304036,0.7317339261443357,-0.0352037447966419,-0.08227541763970958,0.7758751690489616,0.7406714242523197,-0.011928545386771572,-0.02888529302859233,0.06502225963569808,0.14322861319217894,0.07695080502246965
-0.11574035934981053,-0.26715913086049503,0.8030419941571284,0.6873016348073179,0.014855122302654733,0.03444828741468742,0.7455618103876199,0.7604169326902747,0.003096704401099548,0.007326556819845287,0.7655651561407764,0.7686618605418759,-0.03747683801635204,-0.09119394091991939,0.08136022573455803,0.18329174676042093,0.11883706375091008
-0.05453523462056531,-0.13515587195031786,0.8214515760740344,0.7669163414534691,-0.011379699840029622,-0.026176801089518253,0.7526579964870209,0.7412782966469913,-0.04407222346617101,-0.1007269718952788,0.7633814167181917,0.7193091932520207,-0.0580701593558427,-0.14349486505622355,-0.0476071482014484,-0.10906596500118448,0.010463011154394297
-0.12392577069502786,-0.2868247957250196,0.8084808314372091,0.6845550607421812,-0.01803244043644181,-0.04090707848355102,0.7448806815963772,0.7268482411599354,-0.02979962201250408,-0.07192456428016492,0.79448096649194,0.7646813444794359,-0.013999864945269058,-0.03510238519153708,0.08012628373725472,0.17979784625331763,0.09412614868252378
-0.15299839336794896,-0.35437428585219255,0.8208772038979072,0.6678788105299582,0.003124191469184634,0.006939620469821328,0.7159738944156463,0.7190980858848309,-0.019813706616711557,-0.046086107083924244,0.7650433710658985,0.7452296644491869,-0.05583383283200871,-0.13808085431395467,0.07735085391922869,0.17020732445431364,0.1331846867512374
-0.11906489194367209,-0.2736685791279747,0.8012366931442415,0.6821718012005694,-0.015590596295843029,-0.0361219067832641,0.7601270173097303,0.7445364210138873,-0.032752043981083556,-0.0768975436361301,0.7779161968228329,0.7451641528417493,-0.023320496321408646,-0.057232485818707435,0.06299235164117989,0.13953854967313717,0.08631284796258853
-0.06309443360653788,-0.1487276638282209,0.7948223692563001,0.7317279356497622,-0.014592424245239433,-0.03368484815032602,0.7568929495204145,0.7423005252751751,-0.053513765385695966,-0.12301681364205974,0.7723117900812554,0.7187980246955594,-0.02251057917504473,-0.05467868098058881,-0.012929910954202817,-0.028967830794427663,0.009580668220841915
-0.1621459772309043,-0.37579717361875375,0.824948193933026,0.6628022167021217,0.005136666670918721,0.011760998596496375,0.740827305197839,0.7459639718687577,-0.032084494893085846,-0.07492139711033641,0.7737816595296336,0.7416971646365478,-0.05116653440339236,-0.1279986752439206,0.07889494793442609,0.17287710126449674,0.13006148233781845
-0.10608067119932796,-0.2525862241528736,0.8204812070515798,0.7144005358522518,-0.03244247459622607,-0.0732436268796941,0.7478353729665304,0.7153928983703043,-0.02517035461333683,-0.059750186463987554,0.7816997554818675,0.7565294008685307,-0.038781451569712244,-0.0972566859347852,0.04212886501627888,0.09557935175410082,0.08091031658599113
-0.09558370143241457,-0.22413635173390523,0.8057290952793722,0.7101453938469576,0.018348142866218886,0.04159311618937345,0.7260889363514016,0.7444370792176205,-0.07406784601680982,-0.1715478238303283,0.7873544876336255,0.7132866416168157,-0.01837460764574672,-0.045653631024626495,0.0031412477698580243,0.006934896878950436,0.021515855415604745
-0.08366760438520682,-0.2051561514683522,0.8285805660762557,0.7449129616910489,-0.004845550343068883,-0.010855443701941692,0.7277001220680063,0.7228545717249374,-0.023505355426111207,-0.054366018173579445,0.762706002016917,0.7392006465908058,-0.06587456405933878,-0.1638469545822594,-0.0057123151002431705,-0.013056821287486642,0.06016224895909561
-0.1084540055816593,-0.2504532745033623,0.8002789552265481,0.6918249496448888,-0.030031981878425817,-0.06826066050287949,0.7522797988866862,0.7222478170082604,-0.007524256556019515,-0.017639491304180854,0.7646044656143047,0.7570802090582852,-0.0356744896122434,-0.08653070910465122,0.06525525941339638,0.14628307409453023,0.10092974902563978
-0.15136381805336074,-0.3429898723910749,0.8032221377164254,0.6518583196630646,0.016329940549462685,0.03618169500050339,0.706922134567876,0.7232520751173387,0.025386748510459634,0.060158878769698276,0.7552645799601126,0.7806513284705723,-0.04795755775631272,-0.11578094272027295,0.12879300880750766,0.28736780844050025,0.17675056656382038
-0.21642382733713172,-0.561946879653582,0.9085363332191806,0.6921125058820489,-0.019748926905986175,-0.043614286551743486,0.7217953056367881,0.7020463787308019,-0.002913953858743601,-0.006791852115456631,0.7582176380286065,0.7553036841698629,-0.15031869519057406,-0.41363224329220616,0.06319117828781406,0.14152278424591924,0.21350987347838812
-0.08726213294621765,-0.21873540595330532,0.8421887136013472,0.7549265806551295,0.05117271839894266,0.11700009401800182,0.7158391801455434,0.767011898544486,-0.0740663914801254,-0.17312863705614667,0.7939814769777076,0.7199150854975822,-0.04820723662363957,-0.12521129723758495,-0.03501149515754731,-0.0796045283404263,0.013195741466092259
-0.18337191921010465,-0.4453304392019566,0.8634092366202406,0.680037317410136,0.008959550457099064,0.019833764986013858,0.7098256269310919,0.7187851773881909,-0.010376929610516505,-0.023876737716808982,0.7523757188410585,0.741998789230542,-0.11103351777918213,-0.2845843242376236,0.06196147182040601,0.13686937724752402,0.17299498959958814
-0.15205945499993812,-0.3348756579224015,0.7778042934210133,0.6257448384210752,-0.01987196952681014,-0.04332884085047439,0.7089477394785867,0.6890757699517766,-0.06024744650097136,-0.13702453459684794,0.7670020076197105,0.7067545611187391,-0.010802285801302824,-0.025765451029143183,0.08100972269766393,0.17208567229641036,0.09181200849896676
-0.0973649414349681,-0.23370983197573558,0.8218471223687467,0.7244821809337786,0.01244382435567326,0.02866717129619145,0.7418701043824019,0.7543139287380751,-0.040857658322624446,-0.09732264350156328,0.7914282625239047,0.7505706042012803,-0.03041885984484194,-0.07707614224511161,0.026088423267501715,0.05931104622906069,0.056507283112343654
-0.053341681648251704,-0.12468741054758148,0.7845234658461436,0.7311817841978919,0.03400533871130029,0.07654437913397016,0.7120450138101075,0.7460503525214078,0.019643737829525776,0.04579705967585124,0.7469897500281385,0.7666334878576643,-0.03753371581800513,-0.0886856282846149,0.03545170365977235,0.08179884193881781,0.07298541947777748
-0.09303875566129016,-0.22342942302116509,0.8202612703035471,0.727222514642257,0.0184024843207089,0.040729483062635685,0.7048302507140982,0.7232327350348071,-0.06275906266848241,-0.14979556381215176,0.8029026629534398,0.7401436002849574,-0.017358607350107302,-0.04440083181157295,0.012921085642700447,0.02923302739744038,0.03027969299280775
-0.0842070395000939,-0.20356438107406838,0.8204604507189854,0.7362534112188915,0.04077992816517628,0.09149178033832772,0.7056319815778008,0.7464119097429771,-0.10079424665468528,-0.2422839496315139,0.8242030087875132,0.7234087621328279,0.003742558068527746,0.00979141645227699,-0.012844649086063642,-0.028928152105168525,-0.016587207154591388
-0.07867153939114158,-0.18938461943118146,0.8154396570550918,0.7367681176639502,0.002845915361471607,0.0064197350225656535,0.7298288900863806,0.7326748054478522,-0.055524005798779696,-0.1333694662248357,0.8035943685849455,0.7480703627861658,-0.01184528847014632,-0.03016836177401938,0.01130224512221556,0.025846791432326377,0.02314753359236188
-0.0836467726145812,-0.19335330724523314,0.7901848482914868,0.7065380756769056,0.007946252775317908,0.017891747316261863,0.7256777065118941,0.733623959287212,-0.05790903337511544,-0.13522020871787932,0.7858851469059215,0.727976113530806,-0.0042997013855653465,-0.010520550109151205,0.021438037853900416,0.047612548418202616,0.025737739239465762
-0.10754188827065647,-0.24128883599609208,0.776609694845556,0.6690678065748995,0.001423733087032808,0.003228005749893459,0.7348062945590622,0.736230027646095,-0.08556739332918006,-0.201981839582269,0.8058575950004271,0.720290201671247,0.02924790015487111,0.07200299670642307,0.05122239509634752,0.11130999312024614,0.021974494941476408
-0.12136584208759105,-0.2814551979451816,0.8088581162099903,0.6874922741223992,0.0026934848526262156,0.006107491573301704,0.7342507326441248,0.736944217496751,-0.05158820611061765,-0.12053457061135431,0.7833919469059554,0.7318037407953377,-0.02546616930403489,-0.06323838895609368,0.044311466672938504,0.0976822383777336,0.0697776359769734
-0.11403586483448591,-0.26416950207775436,0.8049742960290457,0.6909384311945598,-0.003145966202766415,-0.007205919291609408,0.745285079230687,0.7421391130279206,-0.04464238974822454,-0.10497478549932637,0.784602181363367,0.7399597916151425,-0.020372114665678676,-0.05045788343337465,0.049021360420582694,0.10873683314505334,0.06939347508626137
-0.14199972026381813,-0.3308898935746074,0.8208102764306306,0.6788105561668125,-0.0398533549887331,-0.09245811708762508,0.7727770968582975,0.7329237418695644,0.028955435291246223,0.06982853525452803,0.7646068552584305,0.7935622905496768,-0.05620342117220012,-0.138935585271319,0.11475173438286423,0.26178284355781645,0.17095515555506435
-0.16950589940781113,-0.4080348741199207,0.8529554060802006,0.6834495066723895,0.03487750821977409,0.07786991614458416,0.7044044849576219,0.739281993177396,0.02223049434637714,0.05494019550410778,0.7824280794603872,0.8046585738067643,-0.07052732661981342,-0.18344930453470898,0.12120906713437485,0.2795257650893195,0.19173639375418827
-0.16904942958365377,-0.3836935550237832,0.8115526009009736,0.6425031713173198,0.016615543777036113,0.03668568532650385,0.7034202555241227,0.7200357993011588,-0.05197408071061593,-0.12038380678323657,0.777281678549787,0.7253075978391711,-0.03427092235118656,-0.08486844786416192,0.08280442652185127,0.17844130037638473,0.11707534887303783
-0.11985168613443498,-0.2897758285461891,0.8358088093555883,0.7159571232211533,0.005300818415979736,0.012212739181068244,0.7455522526548467,0.7508530710708264,-0.014461244121353412,-0.033771883926277724,0.765310467788323,0.7508492236669696,-0.07049834156726531,-0.17705698433039174,0.034892100445816254,0.07894696028951964,0.10539044201308156
-0.15031714551916942,-0.3540919159482532,0.8316477248501953,0.6813305793310259,0.017999965009263263,0.04172304627786927,0.7436380167470616,0.7616379817563249,-0.0500721763314087,-0.11884331647754509,0.7933970643219471,0.7433248879905384,-0.038250660528248215,-0.09811981172698525,0.0619943086595125,0.13712878774372284,0.10024496918776071
-0.24075544159869167,-0.5328800829728786,0.8156621179987048,0.5749066764000131,-0.008076412628048257,-0.018530864526127733,0.7490619554166478,0.7409855427885995,-0.06126313172786724,-0.14624571204013703,0.8023097332779923,0.741046601550125,-0.01335238472071254,-0.033971542925027354,0.1661399251501119,0.3526628280077142,0.17949230987082443
-0.16729207109525301,-0.3998614774499676,0.8477432673362886,0.6804511962410356,0.01342971479882249,0.029790566679507524,0.7095028608926707,0.7229325756914932,-0.06050956066228674,-0.14451561790078893,0.802269758527339,0.7417601978650522,-0.045473508808949625,-0.11990913351073695,0.061309001624016646,0.1354367260384417,0.10678251043296627
-0.1415262428295303,-0.33756154440746733,0.8362719530880903,0.69474571025856,-0.026296246963169345,-0.058223027516456805,0.7274342682940892,0.7011380213309198,0.008354085657983568,0.019123712987402897,0.7390426175908266,0.7473967032488101,-0.09722933549726376,-0.23916751866939556,0.05265099299025011,0.11751773872547466,0.14988032848751387
-0.10228443461376224,-0.24644003538741988,0.826277816155302,0.7239933815415398,-0.021118734033259257,-0.04829120742790005,0.752797684221321,0.7316789501880617,-0.0009953993383855497,-0.0023893628362832153,0.7769890433982821,0.7759936440598966,-0.04928877275701993,-0.12381727218804661,0.052000262518356766,0.12023340036309005,0.1012890352753767
-0.14188738075074203,-0.3359440269331193,0.8316641794592025,0.6897767987084604,-0.019603804949446024,-0.04374940762974733,0.7315158436361257,0.7119120386866796,-0.05140375217370341,-0.12464473905250806,0.8074729969841566,0.7560692448104532,-0.024191182475045814,-0.06294028821081277,0.06629244610199281,0.14835899966979849,0.09048362857703862
-0.14340295180468376,-0.3256496176590362,0.8017711207849173,0.6583681689802335,-0.02067620402725412,-0.046542768595371875,0.7396541610708645,0.7189779570436103,-0.04717329424361816,-0.1146657502718722,0.8069615617583157,0.7597882675146975,0.00519044097339838,0.01308470974881093,0.10142009853446399,0.22406857713597494,0.0962296575610656
-0.06925534645027387,-0.16294019271524984,0.7963299921390758,0.727074645688802,0.002263530580714268,0.0052663155743530865,0.7543285193737631,0.7565920499544774,-0.00940070982040353,-0.0229403271566877,0.7911514666722583,0.7817507568518548,-0.0051785254668175185,-0.012798754115638022,0.05467611116305282,0.12720111144292412,0.05985463662987034
-0.14057443817681392,-0.3141882602917818,0.7870375970114036,0.6464631588345897,-0.022824566411399072,-0.05140323322951845,0.7411061390930153,0.7182815726816162,-0.08857786646935684,-0.19767543864652426,0.7635621831062603,0.6749843166369035,-0.023475413905143294,-0.05626118091259347,0.02852115780231379,0.06025164073266409,0.051996571707457084
-0.12598336783477693,-0.30078969772445374,0.8305706486003075,0.7045872807655306,0.007116636118756681,0.01570946115555194,0.7080299292960416,0.7151465654147983,-0.09457129092885297,-0.21598744480457643,0.7857538737750295,0.6911825828461765,-0.044816774825278016,-0.11399688091589066,-0.013404697919354058,-0.029194627996013356,0.03141207690592396
-0.10002251329773282,-0.23262636647652402,0.80185132518691,0.7018288118891772,-0.006064922416364804,-0.013811970028655196,0.7421556626272428,0.736090740210878,-0.04773285417152662,-0.10866930827932508,0.7619900355979848,0.7142571814264582,-0.03986128958892521,-0.09662030627840235,0.012428369537280992,0.027336751918796587,0.0522896591262062
-0.13329052574683242,-0.30608417256640585,0.8064575559804922,0.6731670302336598,-0.006026519763286053,-0.013602468607976093,0.7347560079093584,0.7287294881460723,-0.03150765523925281,-0.07412851393690412,0.7787411401603116,0.7472334849210588,-0.027716415820180584,-0.06839466192769628,0.07406645468739903,0.16356099670180546,0.10178287050757961
-0.21577764804203203,-0.47783849253082566,0.8073843887804717,0.5916067407384397,-0.0038640618536127658,-0.008648186569102378,0.7263472514727679,0.7224831896191551,-0.05507679784004882,-0.12460340987120677,0.7602558797587008,0.705179081918652,-0.047128509021770904,-0.1146425732650993,0.11357234118021231,0.2385925093945196,0.16070085020198321
-0.16813672968267201,-0.40011762265394557,0.8452889551470294,0.6771522254643574,0.01620719714153751,0.03633286982351347,0.7176796506085816,0.7338868477501191,-0.02399679185061676,-0.055453924087963014,0.7622886421286924,0.7382918502780756,-0.08300031301833699,-0.21006926524319125,0.06113962481371826,0.1345944333227913,0.14413993783205525
-0.08185678466827107,-0.18276034840870325,0.7609905508023433,0.6791337661340723,0.010534714694406255,0.02386404980881096,0.729482287117673,0.7400170018120793,-0.05151353628430022,-0.1264848002253931,0.8148488201190603,0.7633352838347601,0.053858269316717,0.13199200066136463,0.08420151770068784,0.18826754884467478,0.030343248383970844
-0.09845354389444438,-0.22869509272535637,0.8002793124219273,0.7018257685274829,-0.023071934954082107,-0.05304951802713154,0.7580382658351787,0.7349663308810966,-0.0007048840850500948,-0.0016584282312495091,0.7636929321150822,0.7629880480300321,-0.036586380306845134,-0.08867876418713028,0.061162279502549155,0.1383579003069766,0.09774865980939429
-0.11405133064157214,-0.26702987616082585,0.8125845459207278,0.6985332152791557,-0.03011589384492197,-0.06846586240933883,0.7524922439198628,0.7223763500749408,-0.031031435746987857,-0.07452646239656158,0.7919935454882857,0.7609621097412979,-0.020591000432442108,-0.05171645494238719,0.06242889446214217,0.14078695882187708,0.08301989489458428
-0.14008032082693744,-0.32360876294524243,0.8137565601244422,0.6736762392975048,0.03944475383121704,0.0907019214007736,0.7264928209119091,0.7659375747431262,-0.027980337622558693,-0.06724919549496766,0.7909993953418484,0.7630190577192897,-0.02275716478259382,-0.05717057005859072,0.08934281842178493,0.19918899739168405,0.11209998320437875
-0.08212520396555578,-0.19339458184364,0.8027193354448258,0.72059413147927,-0.021159207341211017,-0.04898270002084226,0.7622221155355969,0.7410629081943859,-0.0034221582671518647,-0.007842905653005161,0.7458569402786965,0.7424347820115447,-0.05686239516612923,-0.13625999385042542,0.021840650532274686,0.04929168234020942,0.07870304569840392
-0.1918262425963415,-0.4505320633909169,0.8455975253745668,0.6537712827782253,-0.02910956597219272,-0.06642489479612346,0.7550076513419769,0.7258980853697842,-0.07940934693430546,-0.1883936799115724,0.806481301094661,0.7270719541603555,-0.0391162242799058,-0.10333665221258448,0.07330067138213026,0.15880173126676,0.11241689566203605
-0.1255068799283261,-0.28849384493399444,0.8039850106381231,0.678478130709797,-0.028121793273916285,-0.06458235334563689,0.7595450914716987,0.7314232981977824,-0.06865047700918026,-0.15905972505600774,0.7851775435388907,0.7165270665297104,-0.018807467099232422,-0.04656321696419363,0.03804893581991342,0.08287090291379307,0.05685640291914584
-0.14152885107055047,-0.3374668810815573,0.8360828631432984,0.6945540120727479,-0.05788048093500109,-0.1303107535244552,0.7574329478166768,0.6995524668816757,-0.06316700603883585,-0.15044749997857298,0.8017122985853643,0.7385452925465285,-0.03437056455793408,-0.08934122889021312,0.043991280473780536,0.09767815221277121,0.07836184503171462
-0.10598194752205625,-0.24677119075644427,0.8052488808632717,0.6992669333412155,0.008015865915180775,0.018358366909124513,0.7395929836836395,0.7476088495988202,-0.07878400989322043,-0.18808901439318593,0.8102806050888492,0.7314965951956288,0.005031724225577516,0.01276927419980245,0.03222966185441334,0.07145145056306079,0.027197937628835822
-0.10113465331761895,-0.23677599864110155,0.8070294127920775,0.7058947594744586,0.0049179426660630465,0.011363743581038754,0.7479444450428653,0.7528623877089283,0.02365337381981414,0.05795575163967204,0.7768163107294709,0.800469684549285,-0.030213102062606634,-0.07447284961064637,0.09457492507482645,0.2202589006701272,0.12478802713743309
-0.11878540463475407,-0.29630682464706615,0.8529726268902337,0.7341872222554796,-0.032799253943966766,-0.07317447630093565,0.7376042117986564,0.7048049578546897,-0.035935040833727006,-0.08240092860943715,0.7621147892853002,0.7261797484515732,-0.09085783760493349,-0.23194670057215738,-0.008007473803906429,-0.018040804534528387,0.08285036380102706
-0.15662847975598837,-0.37090628338897313,0.837638674242438,0.6810101944864496,0.03429456983543089,0.07771149361390428,0.7175173876493471,0.751811957484778,-0.08554036059721848,-0.20131522600650564,0.8038207721209384,0.7182804115237199,-0.0338179021214996,-0.08825302184298334,0.03727021703727029,0.08133803553948415,0.07108811915876989
-0.12414021395389763,-0.2950085849982793,0.826812355019234,0.7026721410653364,0.04670090113852943,0.10518419842319848,0.7058743394590615,0.752575240597591,-0.024710447985317963,-0.061334854860494836,0.8082542473888941,0.7835437994035761,-0.018558107630339937,-0.048063542063578435,0.08087165833823973,0.18561018807420604,0.09942976596857966
-0.08625666264190701,-0.20494119198759453,0.8104833613610868,0.7242266987191798,-0.0015562364596951594,-0.003575935015542875,0.7469551078510172,0.745398871391322,-0.043111571139458515,-0.09975629924395779,0.7723909544691286,0.7292793833296701,-0.03809240689195814,-0.09384640261412613,0.0050526846104903544,0.011338490129510603,0.043145091502448496
-0.1851951697063421,-0.4353719522601367,0.843767795373554,0.6585726256672119,0.005400915304559661,0.012343337131720311,0.7392480654295639,0.7446489807341236,-0.05225299651190407,-0.12819609484917383,0.8147260057060327,0.7624730091941286,-0.029041789667521245,-0.07724199352977745,0.10390038352691677,0.22993386388118542,0.13294217319443802
-0.11491800199366775,-0.2694734603923252,0.8140189526214053,0.6991009506277376,-0.015292201719200427,-0.03482196527178072,0.7466169184713913,0.7313247167521909,-0.049041329125334654,-0.11309948229859668,0.7726787826444751,0.7236374535191404,-0.04134016997693024,-0.10221361697540843,0.024536502891402856,0.05416036111832012,0.0658766728683331
-0.07933057272604727,-0.19298926330708976,0.8220750428133897,0.7427444700873425,0.026074227719278698,0.060489055832727345,0.7400924893731279,0.7661667170924066,-0.03363278162357919,-0.08361941276145446,0.8134251541332801,0.7797923725097009,-0.00864988868010963,-0.022407536806641204,0.03704790242235845,0.0869623137389941,0.04569779110246808
-0.2185272830539533,-0.5146856443556798,0.8571348526499815,0.6386075695960282,-0.032000839683051674,-0.07300438307748136,0.7561973411199553,0.7241965014369036,-0.019998207276639035,-0.04819131961192147,0.7887768462066157,0.7687786389299767,-0.06835800644336576,-0.17985120683556222,0.1301710693339485,0.2866431179081961,0.19852907577731427
-0.14518176310031483,-0.3464265335293728,0.8380058494249734,0.6928240863246585,-0.015700913762567992,-0.035551937045742665,0.7422054495475437,0.7265045357849758,-0.06401539001953449,-0.14390894246933383,0.7589756748146833,0.6949602847951488,-0.07903017461029005,-0.19788249233956723,0.0021361984704902914,0.004635098720471742,0.08116637308078034
-0.1056451241950469,-0.24736344049086467,0.8090474264761,0.703402302281053,0.038453315628734,0.08661256301423048,0.71027089369016,0.748724209318894,-0.042846246445948366,-0.09829294611357264,0.7657397409061261,0.7228934944601777,-0.043307685569973886,-0.10597066002007294,0.01949119217912465,0.04309983435721909,0.06279887774909854
-0.11994878923364971,-0.2722491713826478,0.7916525817773413,0.6717037925436916,-0.028744389312368557,-0.06259714057906818,0.7119359214126034,0.6831915321002349,-0.021653466418888434,-0.050435731636698566,0.7669453558597245,0.745291889440836,-0.02470722591761687,-0.05959660886764695,0.0735880968971444,0.1622168308783023,0.09829532281476128
-0.13873990350686227,-0.34228230081790256,0.8551127776344818,0.7163728741276195,-0.01473377993737035,-0.03413407793067025,0.7596496084591907,0.7449158285218204,-0.07144141507511481,-0.1684977923574018,0.798992553705801,0.7275511386306862,-0.05612022392868077,-0.148833695629214,0.011178264503066693,0.02495081283128675,0.06729848843174746
-0.16886423294761965,-0.3910082193578248,0.8268971316790203,0.6580328987314007,0.024057808296216066,0.054055468804136364,0.7156494347633373,0.7397072430595534,-0.02525385665983415,-0.060033459245802945,0.7826708470428202,0.757416990382986,-0.04422628463620015,-0.11174060741777092,0.09938409165158535,0.21923415269425095,0.1436103762877855
-0.10715638175332642,-0.24400365897220344,0.7888390160621399,0.6816826343088135,0.04702418335048553,0.10510802295647803,0.6990223892347437,0.7460465725852292,0.010742268073701489,0.0250206114081859,0.750851541733589,0.7615938098072905,-0.037987474328550874,-0.09031474570789921,0.07991117549847704,0.17870952467249013,0.11789864982702791
-0.11998064277645992,-0.2776850916329321,0.8068056402056865,0.6868249974292265,0.012300325133093093,0.02744709572453541,0.7155313161438972,0.7278316412769903,-0.05331216875011979,-0.12289722197460806,0.7743511488427699,0.7210389800926501,-0.03245449136291656,-0.07981481373044863,0.03421398266342357,0.0749730559278754,0.06666847402634013
-0.16760804367191262,-0.36584894942327595,0.7748710496433362,0.6072630059714236,-0.011163415077427685,-0.025992881986645067,0.7615616587176167,0.750398243640189,-0.008139458866281313,-0.019124560100266752,0.7664640354143866,0.7583245765481053,-0.008407014228949627,-0.019998237555756138,0.15106157057668168,0.32672615176725306,0.1594685848056313
-0.11857621668168494,-0.2700897005530172,0.7939458195070732,0.6753696028253883,0.04002098510723273,0.0913574977289997,0.7204894727772807,0.7605104578845134,-0.002518571076431275,-0.005853960475457498,0.7560099059050809,0.7534913348286496,-0.03793591360199233,-0.09091546673487017,0.07812173200326133,0.1733202733426895,0.11605764560525367
-0.010842307943068952,-0.02472920605714135,0.7457345002960899,0.734892192353021,0.021806610311646324,0.04939395832728044,0.7236585101823518,0.7454651204939982,-0.027714250311059674,-0.06508198097383122,0.7756338755664122,0.7479196252553525,0.02989937527032227,0.07010724069993479,0.013027432902331548,0.02975446578324492,-0.016871942367990722
-0.12114320940056045,-0.2889724862572549,0.827989046693267,0.7068458372927066,0.0093898552620304,0.02160182854487802,0.7423676920881784,0.7517575473502088,-0.07640818308041153,-0.17582252079216953,0.78353891798548,0.7071307349050685,-0.04445012870778697,-0.11252401463367834,0.0002848976123619451,0.0006259508314070406,0.04473502632014892
-0.09962907371331531,-0.23831865266613717,0.8206527512170015,0.7210236775036862,-0.052127793241376175,-0.11620181125998541,0.7459966398831724,0.6938688466417963,-0.03607146278822204,-0.08373259756598106,0.7714046296600502,0.7353331668718281,-0.04924812155695135,-0.12242007644325881,0.014309489368141914,0.0321659786568973,0.06355761092509327
-0.1334696128584254,-0.3251858748942227,0.8459269504367081,0.7124573375782827,0.013614690423410791,0.03075125372754428,0.72547810957101,0.7390927999944208,-0.07212884611618897,-0.1662823303114327,0.7830118402706869,0.710882994154498,-0.06291511016602114,-0.1623790315563154,-0.0015743434237847076,-0.003475486973525399,0.06134076674223643
